건물용도코드,건물종류,건물일련번호,가점척도,lon,lat
14999,기타창고시설,61492,1,127.1653303,37.65812117
14999,기타창고시설,61493,1,127.1653215,37.65804989
14999,기타창고시설,61398,1,127.1645237,37.65674863
14999,기타창고시설,60658,1,127.1654856,37.65505367
14999,기타창고시설,72065,1,127.1651314,37.65516949
14999,기타창고시설,76803,1,127.1635278,37.65848809
14999,기타창고시설,60539,1,127.1637208,37.65874901
14999,기타창고시설,70058,1,127.1621588,37.65823991
14999,기타창고시설,60627,1,127.163128,37.65859947
14999,기타창고시설,60779,1,127.1641904,37.65665084
14999,기타창고시설,60700,1,127.1630818,37.65689664
14999,기타창고시설,60701,1,127.1629881,37.65697382
14999,기타창고시설,76613,1,127.1632632,37.65617429
14999,기타창고시설,60691,1,127.1630555,37.65516715
14999,기타창고시설,60692,1,127.1631134,37.65522692
14999,기타창고시설,61356,1,127.1611619,37.65758652
14999,기타창고시설,60403,1,127.1596757,37.65764281
14999,기타창고시설,61600,1,127.1615273,37.6567538
14999,기타창고시설,60771,1,127.161686,37.65656694
14999,기타창고시설,60547,1,127.1628394,37.65623728
14999,기타창고시설,79170,1,127.1609496,37.65573931
14999,기타창고시설,72734,1,127.1608235,37.65569181
14999,기타창고시설,70056,1,127.1613336,37.65466407
14999,기타창고시설,70057,1,127.1614251,37.65460065
14999,기타창고시설,60534,1,127.161933,37.65572179
14999,기타창고시설,70059,1,127.1622822,37.65559432
14999,기타창고시설,61595,1,127.1611063,37.65500166
14999,기타창고시설,61596,1,127.1610759,37.65508972
14999,기타창고시설,73168,1,127.171318,37.66048519
14999,기타창고시설,60485,1,127.1721727,37.66814511
14999,기타창고시설,71388,1,127.1720384,37.68099022
14999,기타창고시설,76189,1,127.1719472,37.68486568
14999,기타창고시설,72119,1,127.1774613,37.69888309
14999,기타창고시설,74759,1,127.1775674,37.69967606
14999,기타창고시설,68968,1,127.1757973,37.70239746
14999,기타창고시설,69531,1,127.3116682,37.72976549
14999,기타창고시설,79405,1,127.3088963,37.55486902
14999,기타창고시설,74734,1,127.3083837,37.55510539
14999,기타창고시설,71438,1,127.3023995,37.55865488
14999,기타창고시설,82310,1,127.292954,37.56110609
14999,기타창고시설,70632,1,127.2703657,37.57247488
14999,기타창고시설,78152,1,127.2237142,37.58840787
14999,기타창고시설,69731,1,127.2241815,37.59067224
14999,기타창고시설,69732,1,127.2242636,37.59064236
14999,기타창고시설,82313,1,127.2375546,37.59724045
14999,기타창고시설,79849,1,127.2399698,37.59557641
14999,기타창고시설,71201,1,127.2401251,37.59638524
14999,기타창고시설,66900,1,127.2433868,37.59720432
14999,기타창고시설,80583,1,127.2455652,37.59568573
14999,기타창고시설,59720,1,127.2399887,37.59884948
14999,기타창고시설,67313,1,127.1767415,37.62139026
14999,기타창고시설,71531,1,127.1746616,37.62318706
14999,기타창고시설,69984,1,127.1724247,37.63003702
14999,기타창고시설,72749,1,127.1725176,37.6308419
14999,기타창고시설,60445,1,127.1726822,37.63084443
14999,기타창고시설,61196,1,127.1731411,37.63205491
14999,기타창고시설,61197,1,127.173579,37.63184043
14999,기타창고시설,7734,1,127.170645,37.63092608
14999,기타창고시설,60836,1,127.1701929,37.63141001
14999,기타창고시설,60838,1,127.1700765,37.63126202
14999,기타창고시설,60837,1,127.1700797,37.63120376
14999,기타창고시설,60840,1,127.1700989,37.63132713
14999,기타창고시설,61271,1,127.1698068,37.63316478
14999,기타창고시설,60677,1,127.168273,37.63309621
14999,기타창고시설,60679,1,127.1681887,37.63314743
14999,기타창고시설,60678,1,127.1683606,37.63304685
14999,기타창고시설,24705,1,127.1785576,37.71521631
14999,기타창고시설,62272,1,127.1810622,37.72206252
14999,기타창고시설,62273,1,127.1809624,37.72201598
14999,기타창고시설,62274,1,127.1810239,37.7219311
14999,기타창고시설,62275,1,127.1755225,37.72731024
14999,기타창고시설,82998,1,127.3053312,37.62838363
14999,기타창고시설,82999,1,127.3053424,37.62868797
14999,기타창고시설,80793,1,127.3036136,37.62335046
14999,기타창고시설,80794,1,127.3033248,37.62304143
14999,기타창고시설,70107,1,127.3054035,37.61866682
14999,기타창고시설,65991,1,127.3106202,37.603704
14999,기타창고시설,73106,1,127.3135145,37.60158043
14999,기타창고시설,73107,1,127.3137084,37.60145886
14999,기타창고시설,73108,1,127.3134408,37.60135607
14999,기타창고시설,78794,1,127.3184791,37.59147395
14999,기타창고시설,62889,1,127.3238305,37.59166684
14999,기타창고시설,68870,1,127.3286382,37.5881927
14999,기타창고시설,65592,1,127.3002921,37.7149566
14999,기타창고시설,60464,1,127.1835647,37.65163122
14999,기타창고시설,60740,1,127.1840313,37.65159768
14999,기타창고시설,60799,1,127.1857955,37.65096184
14999,기타창고시설,60801,1,127.1860789,37.65102037
14999,기타창고시설,60800,1,127.186049,37.6509245
14999,기타창고시설,60505,1,127.1808504,37.6523735
14999,기타창고시설,74471,1,127.1799399,37.65314458
14999,기타창고시설,61404,1,127.1809353,37.65257411
14999,기타창고시설,60648,1,127.1804172,37.65325771
14999,기타창고시설,60649,1,127.1804581,37.65319974
14999,기타창고시설,79933,1,127.1787799,37.6531133
14999,기타창고시설,74738,1,127.1803982,37.65426786
14999,기타창고시설,60786,1,127.180956,37.6607277
14999,기타창고시설,60788,1,127.1810976,37.6608266
14999,기타창고시설,70521,1,127.1807549,37.66205128
14999,기타창고시설,61152,1,127.1814677,37.6622794
14999,기타창고시설,60667,1,127.1826656,37.6614171
14999,기타창고시설,61628,1,127.1826113,37.66124311
14999,기타창고시설,72441,1,127.1819744,37.66237428
14999,기타창고시설,60501,1,127.1843275,37.66340474
14999,기타창고시설,63232,1,127.1844579,37.66506139
14999,기타창고시설,63233,1,127.1844682,37.66517408
14999,기타창고시설,70945,1,127.1886286,37.66756374
14999,기타창고시설,70037,1,127.1896338,37.66776066
14999,기타창고시설,61363,1,127.1918142,37.66737235
14999,기타창고시설,61362,1,127.1918616,37.66721025
14999,기타창고시설,69920,1,127.1914481,37.6677665
14999,기타창고시설,63226,1,127.1921975,37.66683564
14999,기타창고시설,72642,1,127.1952969,37.66679786
14999,기타창고시설,79073,1,127.1957768,37.66608213
14999,기타창고시설,60805,1,127.1918683,37.6684619
14999,기타창고시설,60806,1,127.1918469,37.66854302
14999,기타창고시설,60807,1,127.1918679,37.66861018
14999,기타창고시설,63231,1,127.19267,37.669241
14999,기타창고시설,63230,1,127.1928053,37.66925877
14999,기타창고시설,61556,1,127.1851357,37.66895873
14999,기타창고시설,61555,1,127.185309,37.66911181
14999,기타창고시설,70036,1,127.1892536,37.66905441
14999,기타창고시설,70039,1,127.1873872,37.67133908
14999,기타창고시설,61250,1,127.1913409,37.67211961
14999,기타창고시설,61251,1,127.1915642,37.67216864
14999,기타창고시설,61249,1,127.1913324,37.67218478
14999,기타창고시설,70022,1,127.1930101,37.67237222
14999,기타창고시설,74902,1,127.1955226,37.67358957
14999,기타창고시설,60770,1,127.1950504,37.67286164
14999,기타창고시설,60526,1,127.1960796,37.67180829
14999,기타창고시설,71060,1,127.196639,37.67261836
14999,기타창고시설,62174,1,127.1965023,37.67230664
14999,기타창고시설,69921,1,127.1967539,37.67206879
14999,기타창고시설,69758,1,127.2161447,37.67901085
14999,기타창고시설,69361,1,127.2102161,37.69352906
14999,기타창고시설,69362,1,127.2101622,37.69347667
14999,기타창고시설,63471,1,127.193419,37.70563733
14999,기타창고시설,63920,1,127.191219,37.70621165
14999,기타창고시설,82792,1,127.1807161,37.71071417
14999,기타창고시설,69074,1,127.1815559,37.71088819
14999,기타창고시설,77029,1,127.1750066,37.65130168
14999,기타창고시설,61182,1,127.1790251,37.64940326
14999,기타창고시설,72329,1,127.1790993,37.65010444
14999,기타창고시설,61449,1,127.182914,37.64937307
14999,기타창고시설,75123,1,127.1822219,37.64840211
14999,기타창고시설,59703,1,127.1827766,37.64867923
14999,기타창고시설,59706,1,127.1831016,37.64854626
14999,기타창고시설,67771,1,127.1832993,37.64814402
14999,기타창고시설,60398,1,127.1846778,37.65071874
14999,기타창고시설,70018,1,127.1846998,37.65031328
14999,기타창고시설,60789,1,127.1851982,37.65001058
14999,기타창고시설,60790,1,127.1852239,37.64991498
14999,기타창고시설,72067,1,127.1861343,37.64964472
14999,기타창고시설,60804,1,127.1879302,37.64896029
14999,기타창고시설,65974,1,127.1848495,37.65073431
14999,기타창고시설,70015,1,127.187108,37.65222609
14999,기타창고시설,70016,1,127.1874141,37.6519581
14999,기타창고시설,70017,1,127.1875413,37.65185313
14999,기타창고시설,60486,1,127.1877464,37.65220427
14999,기타창고시설,60520,1,127.1879323,37.65224622
14999,기타창고시설,62169,1,127.1888357,37.65241068
14999,기타창고시설,61282,1,127.1885077,37.65380107
14999,기타창고시설,61496,1,127.1875267,37.65543695
14999,기타창고시설,71059,1,127.186293,37.65483201
14999,기타창고시설,61513,1,127.1911288,37.65655556
14999,기타창고시설,61607,1,127.194236,37.65704431
14999,기타창고시설,69885,1,127.188921,37.65535588
14999,기타창고시설,71894,1,127.190506,37.65623038
14999,기타창고시설,70009,1,127.1888643,37.65589139
14999,기타창고시설,70021,1,127.18957,37.65702464
14999,기타창고시설,61160,1,127.189751,37.65645557
14999,기타창고시설,60499,1,127.1883299,37.65687507
14999,기타창고시설,61258,1,127.1891099,37.65903435
14999,기타창고시설,69703,1,127.1836913,37.66090333
14999,기타창고시설,69714,1,127.1835895,37.66085838
14999,기타창고시설,60532,1,127.1819478,37.66133397
14999,기타창고시설,60490,1,127.1810675,37.66165492
14999,기타창고시설,60491,1,127.1813088,37.66179097
14999,기타창고시설,60489,1,127.1810139,37.66172705
14999,기타창고시설,61286,1,127.1789822,37.66289825
14999,기타창고시설,61285,1,127.1788978,37.66304615
14999,기타창고시설,60429,1,127.17887,37.6631636
14999,기타창고시설,61290,1,127.178763,37.66465962
14999,기타창고시설,60818,1,127.1793278,37.66493204
14999,기타창고시설,61650,1,127.1783442,37.66565985
14999,기타창고시설,60603,1,127.1757918,37.66549071
14999,기타창고시설,60592,1,127.1761191,37.66501077
14999,기타창고시설,79492,1,127.1770247,37.66674724
14999,기타창고시설,70042,1,127.1770794,37.66634515
14999,기타창고시설,70043,1,127.1770462,37.66639149
14999,기타창고시설,60573,1,127.1784214,37.66719843
14999,기타창고시설,60571,1,127.1783505,37.66731517
14999,기타창고시설,60572,1,127.177946,37.66752332
14999,기타창고시설,60689,1,127.1793042,37.66813296
14999,기타창고시설,60690,1,127.1793246,37.66805153
14999,기타창고시설,60652,1,127.1793995,37.66784392
14999,기타창고시설,60653,1,127.1793808,37.66776177
14999,기타창고시설,60654,1,127.1794005,37.66765115
14999,기타창고시설,60655,1,127.179451,37.66756464
14999,기타창고시설,71248,1,127.1770558,37.66330244
14999,기타창고시설,69836,1,127.1747662,37.662446
14999,기타창고시설,77396,1,127.1744851,37.66255207
14999,기타창고시설,77398,1,127.1744643,37.66247566
14999,기타창고시설,70366,1,127.1731757,37.66194858
14999,기타창고시설,70537,1,127.1728889,37.6618304
14999,기타창고시설,70538,1,127.1728145,37.66180558
14999,기타창고시설,80906,1,127.1727342,37.61440924
14999,기타창고시설,72342,1,127.1703881,37.61768775
14999,기타창고시설,76687,1,127.165798,37.62903905
14999,기타창고시설,61453,1,127.1661829,37.62999687
14999,기타창고시설,73114,1,127.1656473,37.63118355
14999,기타창고시설,7482,1,127.1657597,37.6315074
14999,기타창고시설,61341,1,127.1656531,37.6348894
14999,기타창고시설,70005,1,127.1623824,37.6354836
14999,기타창고시설,61357,1,127.1616121,37.63613794
14999,기타창고시설,61358,1,127.1616973,37.63591085
14999,기타창고시설,76451,1,127.1713923,37.64076514
14999,기타창고시설,81622,1,127.1696758,37.640858
14999,기타창고시설,76835,1,127.1654448,37.6416923
14999,기타창고시설,61636,1,127.1654873,37.64385644
14999,기타창고시설,60708,1,127.1656069,37.64545713
14999,기타창고시설,70053,1,127.1642477,37.64604297
14999,기타창고시설,61354,1,127.1627235,37.64765944
14999,기타창고시설,61355,1,127.162705,37.64737422
14999,기타창고시설,62172,1,127.161151,37.64710722
14999,기타창고시설,60707,1,127.1602016,37.6487083
14999,기타창고시설,60706,1,127.1602423,37.64880503
14999,기타창고시설,60705,1,127.156868,37.64949947
14999,기타창고시설,60509,1,127.1575845,37.64854206
14999,기타창고시설,60624,1,127.156673,37.64827524
14999,기타창고시설,60625,1,127.1566879,37.64834552
14999,기타창고시설,70064,1,127.157523,37.64789165
14999,기타창고시설,76142,1,127.1562438,37.64724188
14999,기타창고시설,70781,1,127.1575279,37.65249918
14999,기타창고시설,60767,1,127.1575011,37.65586284
14999,기타창고시설,60704,1,127.1564763,37.65633062
14999,기타창고시설,70054,1,127.1561461,37.65628397
14999,기타창고시설,60467,1,127.1560031,37.65658635
14999,기타창고시설,60470,1,127.1560453,37.65714649
14999,기타창고시설,60471,1,127.1561143,37.65711955
14999,기타창고시설,60472,1,127.1562697,37.65702467
14999,기타창고시설,66965,1,127.1568064,37.65710525
14999,기타창고시설,61534,1,127.1572801,37.65719449
14999,기타창고시설,67707,1,127.1582144,37.65691198
14999,기타창고시설,77328,1,127.1590996,37.65584861
14999,기타창고시설,61542,1,127.1545264,37.65801488
14999,기타창고시설,61541,1,127.154167,37.65784577
14999,기타창고시설,60674,1,127.1554917,37.65798559
14999,기타창고시설,60673,1,127.1552329,37.65797702
14999,기타창고시설,60675,1,127.1553306,37.65798061
14999,기타창고시설,60676,1,127.1554106,37.65798709
14999,기타창고시설,61269,1,127.1556518,37.65842453
14999,기타창고시설,79072,1,127.1550547,37.65805827
14999,기타창고시설,61279,1,127.154937,37.65869663
14999,기타창고시설,61278,1,127.1550023,37.65870243
14999,기타창고시설,61281,1,127.1549355,37.65851148
14999,기타창고시설,61280,1,127.1550091,37.65842778
14999,기타창고시설,60483,1,127.1536216,37.659227
14999,기타창고시설,70114,1,127.1534825,37.65892397
14999,기타창고시설,70115,1,127.1535615,37.65891669
14999,기타창고시설,70116,1,127.1536382,37.65891479
