건물용도코드,건물종류,건물일련번호,가점척도,lon,lat
1001,단독주택,23390,0,127.2069828,37.74941609
1001,단독주택,23379,0,127.2082245,37.75058396
1001,단독주택,23405,0,127.2083959,37.74778299
1001,단독주택,62996,0,127.2082452,37.74765011
1001,단독주택,23406,0,127.2085123,37.74749213
1001,단독주택,10414,0,127.2078526,37.74891953
1001,단독주택,10415,0,127.2076315,37.7487205
1001,단독주택,10412,0,127.2080763,37.74906964
1001,단독주택,10411,0,127.2082492,37.74918377
1001,단독주택,10386,0,127.2139364,37.75157913
1001,단독주택,25040,0,127.2174622,37.75538784
1001,단독주택,25047,0,127.2213972,37.75692184
1001,단독주택,25045,0,127.2217888,37.75704242
1001,단독주택,25046,0,127.2215945,37.75698299
1001,단독주택,25041,0,127.2176995,37.75593464
1001,단독주택,25042,0,127.2177027,37.75614756
1001,단독주택,10328,0,127.2198304,37.7582691
1001,단독주택,50088,0,127.1739658,37.6132118
1001,단독주택,50087,0,127.1740896,37.613245
1001,단독주택,50082,0,127.1742532,37.61334172
1001,단독주택,50083,0,127.1742073,37.61333849
1001,단독주택,50084,0,127.1741732,37.61330107
1001,단독주택,50081,0,127.1743269,37.61337214
1001,단독주택,50080,0,127.1743454,37.61340471
1001,단독주택,50076,0,127.1743894,37.6131836
1001,단독주택,50078,0,127.1745031,37.61316555
1001,단독주택,50079,0,127.1741873,37.61312661
1001,단독주택,50071,0,127.1745062,37.61332837
1001,단독주택,50072,0,127.1745941,37.61339258
1001,단독주택,50090,0,127.1746656,37.61333717
1001,단독주택,50091,0,127.1746998,37.61329211
1001,단독주택,50092,0,127.1746114,37.61322366
1001,단독주택,50089,0,127.1744215,37.6134222
1001,단독주택,50073,0,127.174817,37.61341799
1001,단독주택,50075,0,127.1747845,37.61328997
1001,단독주택,50074,0,127.1747381,37.61337231
1001,단독주택,39795,0,127.1790423,37.61364431
1001,단독주택,39788,0,127.1790401,37.61371506
1001,단독주택,39793,0,127.1790233,37.61368615
1001,단독주택,39794,0,127.1790445,37.61367855
1001,단독주택,39790,0,127.1790175,37.61376011
1001,단독주택,39787,0,127.1789898,37.6138772
1001,단독주택,39805,0,127.1790852,37.61399114
1001,단독주택,39807,0,127.1791777,37.6140078
1001,단독주택,39809,0,127.178444,37.61423452
1001,단독주택,39808,0,127.1784231,37.61432832
1001,단독주택,39789,0,127.1785185,37.61421121
1001,단독주택,49477,0,127.1794007,37.61254243
1001,단독주택,49475,0,127.1795487,37.61250221
1001,단독주택,49483,0,127.1792687,37.61267331
1001,단독주택,49484,0,127.179296,37.6126471
1001,단독주택,49476,0,127.1793611,37.61257291
1001,단독주택,49464,0,127.1796401,37.61231631
1001,단독주택,49465,0,127.1796975,37.61227281
1001,단독주택,49479,0,127.1795596,37.6123042
1001,단독주택,49480,0,127.1795493,37.61206663
1001,단독주택,49463,0,127.1796906,37.61211061
1001,단독주택,49472,0,127.1793789,37.6118875
1001,단독주택,49471,0,127.179381,37.61196287
1001,단독주택,49470,0,127.1792781,37.61196343
1001,단독주택,49468,0,127.1790479,37.6119701
1001,단독주택,49469,0,127.1789122,37.61196913
1001,단독주택,49474,0,127.178737,37.61171675
1001,단독주택,49473,0,127.1787322,37.61172428
1001,단독주택,49481,0,127.1788712,37.61145533
1001,단독주택,49482,0,127.1789504,37.61140685
1001,단독주택,57423,0,127.1819251,37.61213038
1001,단독주택,57424,0,127.1827658,37.6120657
1001,단독주택,57422,0,127.1841845,37.61166143
1001,단독주택,57426,0,127.1846621,37.61178944
1001,단독주택,57425,0,127.1849996,37.61210063
1001,단독주택,57427,0,127.1846564,37.61189121
1001,단독주택,49761,0,127.1796401,37.611504
1001,단독주택,49758,0,127.179711,37.61140751
1001,단독주택,49759,0,127.1796952,37.61156245
1001,단독주택,49760,0,127.1796261,37.61158412
1001,단독주택,49768,0,127.1796126,37.61144034
1001,단독주택,49770,0,127.1796461,37.61139152
1001,단독주택,49766,0,127.1794767,37.61151802
1001,단독주택,49762,0,127.1793301,37.61149586
1001,단독주택,49763,0,127.1794057,37.61146384
1001,단독주택,49764,0,127.1794061,37.61158307
1001,단독주택,49769,0,127.1795213,37.61141644
1001,단독주택,49765,0,127.1793377,37.61155509
1001,단독주택,49757,0,127.1790128,37.61154583
1001,단독주택,49767,0,127.1790302,37.61146411
1001,단독주택,49756,0,127.1790458,37.611628
1001,단독주택,51810,0,127.1801756,37.61081976
1001,단독주택,51812,0,127.18004,37.61087194
1001,단독주택,51809,0,127.1801274,37.61082669
1001,단독주택,51811,0,127.1800792,37.6107803
1001,단독주택,51825,0,127.1802505,37.61076514
1001,단독주택,51826,0,127.1802077,37.61074362
1001,단독주택,36498,0,127.180405,37.60887173
1001,단독주택,36499,0,127.1803184,37.60878484
1001,단독주택,36500,0,127.1803768,37.60878091
1001,단독주택,36501,0,127.1802788,37.60876847
1001,단독주택,66046,0,127.1821066,37.61012903
1001,단독주택,59140,0,127.1856319,37.610418
1001,단독주택,60346,0,127.1865896,37.60758291
1001,단독주택,60915,0,127.1875441,37.60823626
1001,단독주택,73951,0,127.1879249,37.60754329
1001,단독주택,51840,0,127.1882995,37.60807359
1001,단독주택,51841,0,127.1882896,37.60795072
1001,단독주택,51842,0,127.1882827,37.60793328
1001,단독주택,51838,0,127.1884472,37.60802682
1001,단독주택,51837,0,127.1887114,37.60803375
1001,단독주택,36517,0,127.1885784,37.60665525
1001,단독주택,36515,0,127.1887551,37.60686856
1001,단독주택,36516,0,127.1885407,37.60679368
1001,단독주택,36518,0,127.1885307,37.6061832
1001,단독주택,36520,0,127.1883338,37.60598232
1001,단독주택,36521,0,127.18863,37.60647881
1001,단독주택,36522,0,127.1885148,37.60674995
1001,단독주택,36519,0,127.1883938,37.60614466
1001,단독주택,36514,0,127.1886602,37.60684238
1001,단독주택,49776,0,127.1922681,37.60486288
1001,단독주택,49793,0,127.1900529,37.60501233
1001,단독주택,51829,0,127.1929354,37.60475549
1001,단독주택,51832,0,127.1927979,37.60498607
1001,단독주택,51830,0,127.1926754,37.60431251
1001,단독주택,51831,0,127.193013,37.60433626
1001,단독주택,51899,0,127.1933885,37.60302104
1001,단독주택,36537,0,127.1926472,37.60266923
1001,단독주택,20459,0,127.1890929,37.60296801
1001,단독주택,20458,0,127.1890882,37.60303681
1001,단독주택,54015,0,127.1945359,37.5975998
1001,단독주택,51867,0,127.1957545,37.5963727
1001,단독주택,51868,0,127.1959431,37.59613833
1001,단독주택,51872,0,127.1963141,37.59589368
1001,단독주택,51874,0,127.1961915,37.59585574
1001,단독주택,51873,0,127.1963842,37.59584181
1001,단독주택,51875,0,127.1966073,37.59562561
1001,단독주택,51876,0,127.1966855,37.59556834
1001,단독주택,51877,0,127.1967718,37.59547351
1001,단독주택,75752,0,127.1973513,37.59377671
1001,단독주택,51955,0,127.2218468,37.57389874
1001,단독주택,51946,0,127.2220526,37.57370167
1001,단독주택,51954,0,127.2221932,37.57371866
1001,단독주택,51957,0,127.2219921,37.57377676
1001,단독주택,51958,0,127.2220818,37.57376007
1001,단독주택,51956,0,127.2218542,37.57383974
1001,단독주택,59547,0,127.2259865,37.57058278
1001,단독주택,51923,0,127.2270491,37.56850846
1001,단독주택,51921,0,127.2281,37.56783756
1001,단독주택,51927,0,127.2277311,37.56767743
1001,단독주택,51928,0,127.2277858,37.56760784
1001,단독주택,51926,0,127.2276805,37.56775009
1001,단독주택,51922,0,127.2281716,37.56773659
1001,단독주택,51924,0,127.2287311,37.56680379
1001,단독주택,51925,0,127.2288899,37.56666926
1001,단독주택,51962,0,127.2290626,37.56679447
1001,단독주택,51961,0,127.2306363,37.56421158
1001,단독주택,51915,0,127.232421,37.56213926
1001,단독주택,51916,0,127.2325854,37.56203453
1001,단독주택,51917,0,127.232294,37.5621091
1001,단독주택,51910,0,127.2338492,37.56164147
1001,단독주택,51911,0,127.2337492,37.56161102
1001,단독주택,51912,0,127.2338011,37.56166572
1001,단독주택,36530,0,127.2341657,37.56140817
1001,단독주택,51987,0,127.2348378,37.55975399
1001,단독주택,67982,0,127.2361345,37.55794976
1001,단독주택,52005,0,127.2361383,37.55784876
1001,단독주택,52009,0,127.2357238,37.5580993
1001,단독주택,52010,0,127.2357859,37.55817059
1001,단독주택,52011,0,127.23565,37.55813351
1001,단독주택,52012,0,127.2357187,37.55799398
1001,단독주택,52013,0,127.2356341,37.55791302
1001,단독주택,52007,0,127.2359845,37.55786951
1001,단독주택,52006,0,127.2360251,37.5580075
1001,단독주택,51979,0,127.238235,37.55420282
1001,단독주택,51978,0,127.2381618,37.5542993
1001,단독주택,52025,0,127.2383075,37.55392214
1001,단독주택,52019,0,127.2376444,37.55389803
1001,단독주택,52029,0,127.2377115,37.55331667
1001,단독주택,52028,0,127.2378709,37.55330555
1001,단독주택,52026,0,127.2379825,37.55296197
1001,단독주택,52027,0,127.2380824,37.55267677
1001,단독주택,52018,0,127.2376896,37.55286197
1001,단독주택,52017,0,127.2376988,37.55294454
1001,단독주택,81620,0,127.2374633,37.55310985
1001,단독주택,52035,0,127.2665333,37.53641741
1001,단독주택,52033,0,127.2661863,37.5365498
1001,단독주택,52034,0,127.266252,37.536512
1001,단독주택,23461,0,127.1908703,37.74890089
1001,단독주택,23460,0,127.1910536,37.74893626
1001,단독주택,23459,0,127.191335,37.7488906
1001,단독주택,23464,0,127.1915203,37.74907531
1001,단독주택,23462,0,127.1922875,37.74967569
1001,단독주택,23463,0,127.1934517,37.75062475
1001,단독주택,23477,0,127.1886974,37.74679038
1001,단독주택,23475,0,127.188581,37.74674146
1001,단독주택,23470,0,127.1880818,37.74711837
1001,단독주택,11709,0,127.1704092,37.74533546
1001,단독주택,8085,0,127.2007538,37.74518914
1001,단독주택,8087,0,127.2005032,37.74515938
1001,단독주택,23417,0,127.2011151,37.74573137
1001,단독주택,23416,0,127.2013988,37.74572049
1001,단독주택,23340,0,127.2015944,37.7509975
1001,단독주택,23337,0,127.2023653,37.75284261
1001,단독주택,8038,0,127.1993114,37.74861518
1001,단독주택,23355,0,127.1999224,37.7492338
1001,단독주택,70020,0,127.1987318,37.75243898
1001,단독주택,8066,0,127.1969497,37.75350917
1001,단독주택,8065,0,127.1968968,37.75365341
1001,단독주택,8028,0,127.1968945,37.75416441
1001,단독주택,23303,0,127.1958517,37.75392958
1001,단독주택,8021,0,127.1925903,37.75763989
1001,단독주택,23294,0,127.1929054,37.75823118
1001,단독주택,23293,0,127.192812,37.75816612
1001,단독주택,23291,0,127.1929199,37.75841944
1001,단독주택,23290,0,127.1927625,37.75833158
1001,단독주택,23292,0,127.1929268,37.75834929
1001,단독주택,7981,0,127.1924462,37.75856583
1001,단독주택,23287,0,127.1924901,37.75879246
1001,단독주택,23288,0,127.1926586,37.75889606
1001,단독주택,23289,0,127.1926151,37.75882048
1001,단독주택,23286,0,127.1926037,37.75912066
1001,단독주택,23283,0,127.192494,37.75936331
1001,단독주택,23284,0,127.1926192,37.75934813
1001,단독주택,23285,0,127.1926317,37.75925198
1001,단독주택,19305,0,127.1313867,37.64862557
1001,단독주택,19319,0,127.1311809,37.64965785
1001,단독주택,19310,0,127.1309195,37.65048999
1001,단독주택,19307,0,127.1309774,37.65037588
1001,단독주택,19311,0,127.1309288,37.65057398
1001,단독주택,19312,0,127.1310378,37.65057966
1001,단독주택,19308,0,127.1309324,37.65042315
1001,단독주택,64599,0,127.131774,37.65212704
1001,단독주택,61976,0,127.1307663,37.65396672
1001,단독주택,17180,0,127.1303034,37.65419692
1001,단독주택,17179,0,127.1303261,37.6542961
1001,단독주택,17176,0,127.1307749,37.65498014
1001,단독주택,19330,0,127.1303689,37.65972724
1001,단독주택,60229,0,127.1346049,37.66793711
1001,단독주택,68405,0,127.1347815,37.66758182
1001,단독주택,19353,0,127.1352928,37.66645531
1001,단독주택,17146,0,127.1351329,37.67717989
1001,단독주택,17129,0,127.1346623,37.67997224
1001,단독주택,17127,0,127.1342826,37.68089081
1001,단독주택,75241,0,127.1340303,37.68136959
1001,단독주택,82050,0,127.1335207,37.68717494
1001,단독주택,28015,0,127.1330346,37.68757919
1001,단독주택,28014,0,127.1331,37.68751841
1001,단독주택,68546,0,127.1328276,37.68703106
1001,단독주택,25699,0,127.1298177,37.69437334
1001,단독주택,25698,0,127.1302631,37.69437673
1001,단독주택,25701,0,127.1302624,37.69425523
1001,단독주택,17090,0,127.1274174,37.69553353
1001,단독주택,25703,0,127.1239092,37.69609104
1001,단독주택,25702,0,127.1239841,37.69622848
1001,단독주택,17078,0,127.1253107,37.69782228
1001,단독주택,17076,0,127.1255676,37.69861777
1001,단독주택,25711,0,127.1238117,37.69761343
1001,단독주택,25710,0,127.1230001,37.69754409
1001,단독주택,17069,0,127.1239808,37.6990687
1001,단독주택,17066,0,127.12414,37.69892542
1001,단독주택,25704,0,127.1234714,37.6984838
1001,단독주택,25706,0,127.1233265,37.69864988
1001,단독주택,25705,0,127.1233111,37.69844653
1001,단독주택,17070,0,127.1238261,37.69897555
1001,단독주택,17071,0,127.1237679,37.69886819
1001,단독주택,17068,0,127.123703,37.69931071
1001,단독주택,18252,0,127.1151683,37.70526292
1001,단독주택,18253,0,127.1153832,37.70535116
1001,단독주택,18250,0,127.1142866,37.70536042
1001,단독주택,18251,0,127.114144,37.70538283
1001,단독주택,17056,0,127.1120515,37.70766851
1001,단독주택,17055,0,127.1122537,37.70763598
1001,단독주택,58571,0,127.1713186,37.58923014
1001,단독주택,29366,0,127.170671,37.59064811
1001,단독주택,29374,0,127.1734644,37.59297233
1001,단독주택,74982,0,127.1736466,37.59321837
1001,단독주택,15953,0,127.3032218,37.68140884
1001,단독주택,15993,0,127.3036036,37.68145447
1001,단독주택,15986,0,127.3031039,37.68228948
1001,단독주택,15983,0,127.3025766,37.68295938
1001,단독주택,15954,0,127.3025659,37.68312821
1001,단독주택,22847,0,127.3016761,37.68391268
1001,단독주택,15982,0,127.3020916,37.68423574
1001,단독주택,72472,0,127.30202,37.68445839
1001,단독주택,16003,0,127.3025452,37.68629539
1001,단독주택,22857,0,127.3034744,37.68663706
1001,단독주택,22869,0,127.3037105,37.68690124
1001,단독주택,81547,0,127.3039517,37.6873741
1001,단독주택,22884,0,127.3018525,37.68763588
1001,단독주택,82943,0,127.3013455,37.68764492
1001,단독주택,41155,0,127.3011772,37.68769046
1001,단독주택,41154,0,127.3012587,37.68791559
1001,단독주택,22878,0,127.3014427,37.68783159
1001,단독주택,22876,0,127.3013586,37.68820492
1001,단독주택,22873,0,127.3019061,37.68844478
1001,단독주택,22877,0,127.3017143,37.68817973
1001,단독주택,16012,0,127.3016546,37.68709622
1001,단독주택,22889,0,127.3010978,37.68752751
1001,단독주택,22888,0,127.3013058,37.68745277
1001,단독주택,15979,0,127.3008117,37.68754628
1001,단독주택,15964,0,127.3003923,37.68756921
1001,단독주택,15978,0,127.3004403,37.68779627
1001,단독주택,15977,0,127.3003447,37.68789503
1001,단독주택,15969,0,127.3002156,37.68802762
1001,단독주택,15970,0,127.3000936,37.68819215
1001,단독주택,15966,0,127.2997023,37.68808971
1001,단독주택,22899,0,127.2995956,37.68788089
1001,단독주택,22900,0,127.2995361,37.68734713
1001,단독주택,22893,0,127.2979357,37.68811683
1001,단독주택,22896,0,127.2982192,37.68769505
1001,단독주택,22895,0,127.2984892,37.68751863
1001,단독주택,22891,0,127.2981433,37.68732816
1001,단독주택,68805,0,127.29733,37.6881029
1001,단독주택,83129,0,127.2971293,37.68800614
1001,단독주택,72243,0,127.2970251,37.68802153
1001,단독주택,77975,0,127.2962957,37.68775457
1001,단독주택,15971,0,127.2998999,37.68835032
1001,단독주택,22905,0,127.2992636,37.68825423
1001,단독주택,22904,0,127.2991574,37.68845047
1001,단독주택,22902,0,127.2986202,37.68840125
1001,단독주택,22903,0,127.2989826,37.68822187
1001,단독주택,22906,0,127.2986805,37.6886818
1001,단독주택,22907,0,127.298675,37.68854003
1001,단독주택,15965,0,127.2989411,37.68867752
1001,단독주택,22913,0,127.29964,37.68915578
1001,단독주택,22911,0,127.2998759,37.68910398
1001,단독주택,16011,0,127.2992653,37.68932162
1001,단독주택,69254,0,127.2990423,37.68955171
1001,단독주택,22914,0,127.2978697,37.69018074
