건물용도코드,건물종류,건물일련번호,가점척도,lon,lat
2001,아파트,55597,2,127.2074867,37.58665054
2001,아파트,55582,2,127.2076656,37.58613508
2001,아파트,55598,2,127.2077878,37.58665869
2001,아파트,55571,2,127.2074392,37.58588761
2001,아파트,55578,2,127.207228,37.58604198
2001,아파트,55606,2,127.2074112,37.58715381
2001,아파트,55608,2,127.2088295,37.58627397
2001,아파트,55569,2,127.2074273,37.58577125
2001,아파트,55570,2,127.2076358,37.58570086
2001,아파트,55573,2,127.2077419,37.58582336
2001,아파트,55574,2,127.2078133,37.58582172
2001,아파트,55575,2,127.2078179,37.58599299
2001,아파트,55577,2,127.2072642,37.58594512
2001,아파트,55579,2,127.2081383,37.58603032
2001,아파트,55583,2,127.2072712,37.58628633
2001,아파트,55585,2,127.2070243,37.58625818
2001,아파트,55586,2,127.2082817,37.58620063
2001,아파트,55589,2,127.2069603,37.58632855
2001,아파트,55591,2,127.2070751,37.58661256
2001,아파트,55592,2,127.2070255,37.58658354
2001,아파트,55593,2,127.2082256,37.58655335
2001,아파트,55594,2,127.2082212,37.58653454
2001,아파트,55595,2,127.2069728,37.58672484
2001,아파트,55599,2,127.2071539,37.58684807
2001,아파트,55600,2,127.207193,37.58681333
2001,아파트,55601,2,127.2076348,37.58676749
2001,아파트,55604,2,127.2073312,37.58697035
2001,아파트,55561,2,127.2132377,37.58259396
2001,아파트,55564,2,127.2129753,37.58213481
2001,아파트,55560,2,127.212547,37.58213734
2001,아파트,54440,2,127.2119167,37.58845752
2001,아파트,48484,2,127.2126275,37.58868221
2001,아파트,48485,2,127.2126747,37.58914041
2001,아파트,48486,2,127.2130486,37.58900206
2001,아파트,48483,2,127.2130373,37.5894618
2001,아파트,54382,2,127.2118941,37.5886697
2001,아파트,54383,2,127.2117242,37.58866728
2001,아파트,47371,2,127.2139218,37.5858063
2001,아파트,47364,2,127.2154238,37.58570574
2001,아파트,47381,2,127.2152268,37.58617855
2001,아파트,47369,2,127.2149112,37.5858741
2001,아파트,47378,2,127.2145323,37.58600308
2001,아파트,47360,2,127.2139312,37.58548244
2001,아파트,47357,2,127.2137857,37.58529787
2001,아파트,47341,2,127.214235,37.58523058
2001,아파트,47349,2,127.2134113,37.58502198
2001,아파트,47358,2,127.2147258,37.58554527
2001,아파트,47361,2,127.2134118,37.58544915
2001,아파트,47310,2,127.2166058,37.58641062
2001,아파트,47312,2,127.2171496,37.58664963
2001,아파트,47313,2,127.218136,37.58669661
2001,아파트,47314,2,127.2180794,37.58676134
2001,아파트,47300,2,127.2166952,37.58601718
2001,아파트,47301,2,127.2166863,37.5860012
2001,아파트,47302,2,127.21603,37.58619159
2001,아파트,47304,2,127.217299,37.58619727
2001,아파트,47307,2,127.2178678,37.58645488
2001,아파트,47317,2,127.217694,37.58707678
2001,아파트,47318,2,127.218377,37.58713953
2001,아파트,47319,2,127.2182895,37.5871078
2001,아파트,47320,2,127.2176078,37.58704501
2001,아파트,47321,2,127.2178176,37.58743757
2001,아파트,47322,2,127.2177596,37.58750227
2001,아파트,47299,2,127.2166195,37.58596745
2001,아파트,47311,2,127.2177872,37.58640541
2001,아파트,47303,2,127.2172179,37.58614738
2001,아파트,47316,2,127.2171843,37.58668421
2001,아파트,47305,2,127.2165482,37.58639523
2001,아파트,47440,2,127.2202664,37.58993242
2001,아파트,47425,2,127.2201661,37.58898151
2001,아파트,47429,2,127.2200014,37.58937934
2001,아파트,47431,2,127.2204693,37.58956506
2001,아파트,47451,2,127.2190822,37.58871764
2001,아파트,47452,2,127.2197008,37.58879896
2001,아파트,47456,2,127.2187942,37.58912048
2001,아파트,47458,2,127.2183777,37.58896602
2001,아파트,47460,2,127.219365,37.58926133
2001,아파트,47470,2,127.2184974,37.5897794
2001,아파트,47471,2,127.2196527,37.58981912
2001,아파트,47477,2,127.2193853,37.59025379
2001,아파트,47479,2,127.218943,37.5900678
2001,아파트,47483,2,127.2198767,37.59026816
2001,아파트,47486,2,127.2192564,37.59062532
2001,아파트,47427,2,127.220757,37.58915999
2001,아파트,47466,2,127.2186243,37.58950681
2001,아파트,47465,2,127.2190868,37.58968287
2001,아파트,47522,2,127.2213355,37.5899008
2001,아파트,47524,2,127.2221923,37.58947617
2001,아파트,47525,2,127.2219834,37.58993658
2001,아파트,47526,2,127.2215238,37.59057398
2001,아파트,47528,2,127.2217814,37.59137143
2001,아파트,47529,2,127.2223099,37.59027506
2001,아파트,47530,2,127.2225135,37.58985778
2001,아파트,47532,2,127.2233813,37.59009643
2001,아파트,47533,2,127.2236246,37.59047632
2001,아파트,47521,2,127.2206762,37.59117232
2001,아파트,47531,2,127.2230731,37.58961125
2001,아파트,47536,2,127.2225493,37.59108196
2001,아파트,47534,2,127.2228574,37.59055765
2001,아파트,47523,2,127.2216727,37.58942774
2001,아파트,47520,2,127.2208113,37.59037668
2001,아파트,47535,2,127.2229557,37.59100187
2001,아파트,47527,2,127.2220779,37.59076936
2001,아파트,47518,2,127.2227637,37.58942622
2001,아파트,37777,2,127.1564654,37.60941651
2001,아파트,58974,2,127.3043416,37.65471384
2001,아파트,13058,2,127.3031434,37.65269736
2001,아파트,13064,2,127.3029977,37.65241648
2001,아파트,43798,2,127.2996053,37.65880423
2001,아파트,43799,2,127.2997735,37.65932098
2001,아파트,43803,2,127.3004555,37.65926288
2001,아파트,43804,2,127.3001258,37.65854269
2001,아파트,43800,2,127.299052,37.65895406
2001,아파트,18698,2,127.272601,37.65477738
2001,아파트,43934,2,127.2783237,37.65666904
2001,아파트,43932,2,127.2786446,37.65661029
2001,아파트,50390,2,127.1619542,37.61533895
2001,아파트,50391,2,127.1624012,37.61518078
2001,아파트,50389,2,127.1621531,37.61562738
2001,아파트,51795,2,127.1553791,37.60652332
2001,아파트,36979,2,127.1560262,37.60701329
2001,아파트,36976,2,127.1562323,37.60711841
2001,아파트,36975,2,127.1561778,37.60721348
2001,아파트,36982,2,127.1559185,37.60694562
2001,아파트,56855,2,127.1530578,37.60954329
2001,아파트,56845,2,127.1535756,37.60938782
2001,아파트,56844,2,127.1540235,37.60950044
2001,아파트,50636,2,127.1536963,37.61027416
2001,아파트,50637,2,127.1535449,37.61060984
2001,아파트,50632,2,127.1540396,37.61041675
2001,아파트,50633,2,127.1538241,37.61053434
2001,아파트,50635,2,127.1535878,37.6105219
2001,아파트,50631,2,127.1540339,37.61056701
2001,아파트,50629,2,127.1540611,37.61016164
2001,아파트,50630,2,127.153494,37.61044321
2001,아파트,50634,2,127.1534406,37.61051773
2001,아파트,49278,2,127.1500883,37.6083314
2001,아파트,49280,2,127.1508803,37.60834732
2001,아파트,49277,2,127.1505147,37.60857393
2001,아파트,49279,2,127.1496942,37.60869248
2001,아파트,49276,2,127.1512394,37.60856341
2001,아파트,49284,2,127.1503599,37.60722173
2001,아파트,49288,2,127.1500072,37.60687999
2001,아파트,49285,2,127.1503458,37.60658898
2001,아파트,49275,2,127.1508279,37.60754889
2001,아파트,49290,2,127.1498906,37.60745502
2001,아파트,49283,2,127.1502394,37.60782535
2001,아파트,49289,2,127.1499352,37.6065183
2001,아파트,49282,2,127.1498696,37.60788421
2001,아파트,49287,2,127.1501806,37.60589744
2001,아파트,49286,2,127.1505463,37.60629146
2001,아파트,2025,2,127.1793053,37.71758662
2001,아파트,2029,2,127.1803279,37.71863047
2001,아파트,2030,2,127.1791912,37.71792598
2001,아파트,2032,2,127.179963,37.71798348
2001,아파트,2027,2,127.1796199,37.71738107
2001,아파트,2028,2,127.179739,37.71838905
2001,아파트,1742,2,127.1965938,37.73690611
2001,아파트,1743,2,127.1966034,37.73657107
2001,아파트,41492,2,127.202178,37.73995267
2001,아파트,41502,2,127.2014868,37.73998936
2001,아파트,41500,2,127.2023883,37.73877547
2001,아파트,41498,2,127.201742,37.73874961
2001,아파트,41503,2,127.2019349,37.73833767
2001,아파트,41499,2,127.2012299,37.73917591
2001,아파트,13880,2,127.3059716,37.66720367
2001,아파트,13881,2,127.3055061,37.66694177
2001,아파트,13882,2,127.3056888,37.66655888
2001,아파트,13884,2,127.3053766,37.66620199
2001,아파트,13886,2,127.3041332,37.66531798
2001,아파트,13887,2,127.3043534,37.66565257
2001,아파트,13885,2,127.3048392,37.66589235
2001,아파트,13883,2,127.3062805,37.66752014
2001,아파트,13878,2,127.3066165,37.66689279
2001,아파트,13879,2,127.3062533,37.66671431
2001,아파트,13877,2,127.3064547,37.66717544
2001,아파트,13867,2,127.306374,37.6657543
2001,아파트,13869,2,127.3057652,37.6649301
2001,아파트,13870,2,127.3062957,37.66491181
2001,아파트,13871,2,127.3054659,37.66534034
2001,아파트,13872,2,127.3060137,37.66540944
2001,아파트,13868,2,127.3066095,37.66533032
2001,아파트,16074,2,127.3007738,37.66229988
2001,아파트,16075,2,127.2994793,37.66359795
2001,아파트,16077,2,127.2995981,37.66262158
2001,아파트,16081,2,127.2997149,37.66326204
2001,아파트,16082,2,127.2991076,37.66334456
2001,아파트,16076,2,127.2991907,37.66286649
2001,아파트,16078,2,127.2999868,37.66235733
2001,아파트,16080,2,127.3000418,37.66304088
2001,아파트,16079,2,127.3003204,37.66279326
2001,아파트,14042,2,127.3037588,37.66649709
2001,아파트,14043,2,127.3031052,37.66607264
2001,아파트,14029,2,127.3043338,37.6665355
2001,아파트,14030,2,127.304509,37.66618654
2001,아파트,14032,2,127.304941,37.66685065
2001,아파트,14033,2,127.3045395,37.66686998
2001,아파트,14034,2,127.304805,37.66646465
2001,아파트,14031,2,127.3042218,37.66622259
2001,아파트,14026,2,127.3036215,37.66566353
2001,아파트,82991,2,127.2977095,37.65481493
2001,아파트,82992,2,127.2983533,37.65467332
2001,아파트,82990,2,127.2984964,37.65513547
2001,아파트,82993,2,127.2974719,37.6544009
2001,아파트,82994,2,127.2980468,37.65416272
2001,아파트,82995,2,127.2985841,37.65398277
2001,아파트,82989,2,127.2979235,37.65524733
2001,아파트,49993,2,127.2088518,37.63662984
2001,아파트,49991,2,127.2092372,37.63695153
2001,아파트,49992,2,127.2089679,37.63626684
2001,아파트,50000,2,127.2094285,37.63639295
2001,아파트,49994,2,127.2093215,37.63626059
2001,아파트,49996,2,127.2096577,37.63726475
2001,아파트,49997,2,127.2094154,37.63715089
2001,아파트,50001,2,127.2095209,37.63663774
2001,아파트,49998,2,127.2095854,37.63714656
2001,아파트,49999,2,127.2096213,37.63687849
2001,아파트,49964,2,127.2119129,37.63691123
2001,아파트,49968,2,127.2115084,37.63669675
2001,아파트,49969,2,127.2102013,37.63664687
2001,아파트,49966,2,127.2111168,37.63647251
2001,아파트,49967,2,127.2101704,37.63642606
2001,아파트,49963,2,127.21252,37.63686463
2001,아파트,49965,2,127.2121031,37.6364695
2001,아파트,49970,2,127.2122522,37.63668916
2001,아파트,49962,2,127.2106745,37.63667168
2001,아파트,49973,2,127.2117639,37.63619931
2001,아파트,50034,2,127.2133425,37.63656633
2001,아파트,50031,2,127.2134892,37.63678019
2001,아파트,50032,2,127.2132149,37.63690325
2001,아파트,50033,2,127.2131019,37.63708203
2001,아파트,50006,2,127.2137736,37.63694863
2001,아파트,50009,2,127.2111337,37.63729362
2001,아파트,50008,2,127.2114244,37.63721539
2001,아파트,43323,2,127.1849653,37.65751888
2001,아파트,43324,2,127.1845049,37.65740604
2001,아파트,43326,2,127.1852324,37.65721664
2001,아파트,43328,2,127.1847389,37.65785695
2001,아파트,43325,2,127.1850438,37.65694059
2001,아파트,5543,2,127.1740065,37.65991726
2001,아파트,5544,2,127.1748204,37.6590883
2001,아파트,5915,2,127.1734714,37.65906091
2001,아파트,5912,2,127.1746391,37.65838035
2001,아파트,5913,2,127.1741043,37.65869818
2001,아파트,5914,2,127.1736251,37.65872764
2001,아파트,50019,2,127.209982,37.63714579
2001,아파트,50020,2,127.2105565,37.63716935
2001,아파트,50021,2,127.2106051,37.63739669
2001,아파트,50022,2,127.210688,37.6373989
2001,아파트,50023,2,127.210827,37.6373704
2001,아파트,50024,2,127.2109731,37.63694768
2001,아파트,55863,2,127.2133642,37.63808549
2001,아파트,26274,2,127.1816257,37.65770397
2001,아파트,26275,2,127.1819755,37.65766674
2001,아파트,26277,2,127.1826385,37.65759878
2001,아파트,26276,2,127.1823255,37.65763933
2001,아파트,33102,2,127.2244134,37.6027892
2001,아파트,33108,2,127.2245753,37.60181692
2001,아파트,33095,2,127.2244593,37.6023968
2001,아파트,33109,2,127.2244456,37.6019014
2001,아파트,33096,2,127.2249169,37.6022723
2001,아파트,33094,2,127.2243733,37.60210539
2001,아파트,33097,2,127.2247917,37.60195678
2001,아파트,33107,2,127.2247143,37.60163785
2001,아파트,16132,2,127.3065627,37.63609731
2001,아파트,16133,2,127.3068101,37.6355878
2001,아파트,16134,2,127.306148,37.63571269
2001,아파트,16135,2,127.3050932,37.63609651
2001,아파트,16137,2,127.3045046,37.63629969
2001,아파트,16136,2,127.3057192,37.63590592
2001,아파트,16131,2,127.3071498,37.63598866
2001,아파트,16129,2,127.3077448,37.63650852
2001,아파트,16120,2,127.3063861,37.63791695
2001,아파트,16121,2,127.3069088,37.63792254
2001,아파트,16122,2,127.3083073,37.63642277
2001,아파트,16123,2,127.3073192,37.63724604
2001,아파트,16125,2,127.3077755,37.63687803
2001,아파트,16124,2,127.306831,37.63747217
2001,아파트,12772,2,127.3007734,37.64819722
2001,아파트,12773,2,127.3015771,37.64795151
2001,아파트,12775,2,127.3014066,37.64843869
2001,아파트,12774,2,127.3008865,37.6477595
2001,아파트,12768,2,127.3016982,37.64747968
2001,아파트,12769,2,127.3005949,37.64727172
2001,아파트,12777,2,127.301688,37.64686503
2001,아파트,12778,2,127.3018072,37.64639929
2001,아파트,12780,2,127.3006467,37.64671203
2001,아파트,12779,2,127.3007671,37.64623271
2001,아파트,83036,2,127.298404,37.6491751
2001,아파트,83037,2,127.29856,37.64967253
2001,아파트,83038,2,127.2991216,37.64957067
2001,아파트,83039,2,127.2992399,37.65005824
2001,아파트,83040,2,127.2986442,37.65014329
2001,아파트,83041,2,127.2987403,37.65061587
2001,아파트,83042,2,127.299277,37.65051622
2001,아파트,83029,2,127.2982608,37.64706195
2001,아파트,83030,2,127.2992356,37.64716819
2001,아파트,83031,2,127.298814,37.64745506
2001,아파트,83032,2,127.2982844,37.64761246
2001,아파트,83033,2,127.2984532,37.64810677
2001,아파트,83034,2,127.2986617,37.64861786
2001,아파트,83035,2,127.2989369,37.64907694
2001,아파트,33773,2,127.2136856,37.58977468
2001,아파트,33775,2,127.2136684,37.58935883
2001,아파트,33776,2,127.2140205,37.58933528
2001,아파트,33778,2,127.2142066,37.58946654
2001,아파트,33777,2,127.213922,37.5895181
2001,아파트,48438,2,127.2168945,37.59179438
2001,아파트,41957,2,127.1945635,37.69999793
2001,아파트,41958,2,127.1940996,37.6996827
2001,아파트,41963,2,127.1954466,37.69842151
2001,아파트,41966,2,127.196145,37.69827903
2001,아파트,41969,2,127.1965774,37.69952126
2001,아파트,41956,2,127.195538,37.70067403
2001,아파트,41955,2,127.1950479,37.70033491
2001,아파트,41965,2,127.1957322,37.69904347
2001,아파트,41961,2,127.1949596,37.69956207
2001,아파트,41964,2,127.1966195,37.69883886
2001,아파트,41968,2,127.1960136,37.6996308
2001,아파트,41959,2,127.1954136,37.6998995
2001,아파트,41962,2,127.1958545,37.70018059
2001,아파트,41960,2,127.1945132,37.69923222
2001,아파트,41967,2,127.1949404,37.69886372
2001,아파트,41974,2,127.1964828,37.70136984
2001,아파트,41975,2,127.1961198,37.70113222
2001,아파트,41976,2,127.1972113,37.70118716
2001,아파트,41977,2,127.1965237,37.70069883
2001,아파트,41979,2,127.1977303,37.6999345
2001,아파트,41980,2,127.1969503,37.70013338
2001,아파트,41981,2,127.1973333,37.69974672
2001,아파트,41973,2,127.1968333,37.7016072
2001,아파트,41978,2,127.1973047,37.70033862
2001,아파트,3063,2,127.1908247,37.69948482
2001,아파트,3089,2,127.1900047,37.69906375
2001,아파트,3087,2,127.1905084,37.69879949
2001,아파트,3075,2,127.1886467,37.69843863
2001,아파트,3076,2,127.1887365,37.69888714
2001,아파트,3077,2,127.1891712,37.69864806
2001,아파트,3078,2,127.1899861,37.6995629
2001,아파트,3079,2,127.1893631,37.6996405
2001,아파트,3080,2,127.1897816,37.70007856
2001,아파트,3081,2,127.190609,37.69998727
2001,아파트,3083,2,127.190305,37.70049926
2001,아파트,3085,2,127.1893241,37.69914912
2001,아파트,3086,2,127.1902418,37.69836498
2001,아파트,3084,2,127.18975,37.69858033
2001,아파트,2771,2,127.1849369,37.70611166
2001,아파트,65389,2,127.1862438,37.7057098
2001,아파트,2775,2,127.1856846,37.70622885
2001,아파트,2773,2,127.1856065,37.70559927
2001,아파트,2769,2,127.1862227,37.7064887
2001,아파트,2774,2,127.1862065,37.70543077
2001,아파트,2772,2,127.1849554,37.7055639
2001,아파트,35853,2,127.2452296,37.64818907
2001,아파트,35858,2,127.245167,37.64860298
2001,아파트,35862,2,127.2449121,37.64894427
2001,아파트,35863,2,127.2446411,37.6491224
2001,아파트,35864,2,127.2450606,37.64887868
2001,아파트,35855,2,127.2449834,37.64867494
2001,아파트,35856,2,127.2451772,37.64865383
2001,아파트,35857,2,127.2447388,37.64842381
2001,아파트,35861,2,127.2447172,37.64888736
2001,아파트,35860,2,127.2452723,37.64846314
2001,아파트,35854,2,127.2447524,37.64802676
2001,아파트,35859,2,127.2453396,37.64853105
2001,아파트,1920,2,127.1861226,37.72228629
2001,아파트,1921,2,127.1857259,37.72263616
2001,아파트,1919,2,127.1858988,37.72245197
2001,아파트,5563,2,127.1772953,37.66110397
2001,아파트,5562,2,127.1771007,37.66065138
2001,아파트,27700,2,127.1751918,37.66051431
2001,아파트,27699,2,127.1760837,37.66124305
2001,아파트,27702,2,127.1746928,37.66066362
2001,아파트,27701,2,127.1753034,37.66097904
2001,아파트,19841,2,127.1815305,37.65456473
2001,아파트,4629,2,127.2134979,37.67724277
2001,아파트,4638,2,127.2130134,37.67836554
2001,아파트,4639,2,127.2129547,37.67794352
2001,아파트,4634,2,127.2124674,37.6783105
2001,아파트,4632,2,127.2139415,37.67764714
2001,아파트,4630,2,127.2134512,37.67762704
2001,아파트,4633,2,127.2135436,37.67805063
2001,아파트,4631,2,127.2130001,37.67756463
2001,아파트,4635,2,127.2124348,37.67797723
2001,아파트,4643,2,127.2118707,37.67674569
2001,아파트,4642,2,127.2123907,37.67686155
2001,아파트,4649,2,127.2119591,37.67756115
2001,아파트,4650,2,127.2119529,37.67718387
2001,아파트,4651,2,127.2114451,37.6770976
2001,아파트,4652,2,127.2128827,37.67688246
2001,아파트,4641,2,127.2124337,37.6764738
2001,아파트,4645,2,127.2113056,37.67671227
2001,아파트,4644,2,127.2124195,37.67722922
2001,아파트,4646,2,127.2110112,37.67691098
2001,아파트,4648,2,127.2115849,37.67743685
2001,아파트,19143,2,127.2116394,37.68201534
2001,아파트,19146,2,127.2125228,37.68166417
2001,아파트,42011,2,127.2088298,37.68361924
2001,아파트,42014,2,127.2077474,37.6828708
2001,아파트,42010,2,127.2079379,37.6831236
2001,아파트,42013,2,127.2083845,37.68369826
2001,아파트,42012,2,127.2084417,37.68329948
2001,아파트,27205,2,127.2125133,37.68565733
2001,아파트,27206,2,127.2129997,37.6856707
2001,아파트,27207,2,127.2135271,37.6850073
2001,아파트,3210,2,127.2070714,37.69563907
2001,아파트,3211,2,127.2070491,37.69537637
2001,아파트,3225,2,127.1989087,37.69569845
2001,아파트,3227,2,127.2002401,37.69564606
2001,아파트,3228,2,127.2002125,37.69529633
2001,아파트,3229,2,127.1995456,37.69564568
2001,아파트,3230,2,127.1995334,37.69526922
2001,아파트,3233,2,127.2015862,37.69520223
2001,아파트,3231,2,127.200941,37.69567611
2001,아파트,3226,2,127.1988489,37.69537056
2001,아파트,3232,2,127.2008399,37.69532254
2001,아파트,3224,2,127.198287,37.6956843
2001,아파트,3243,2,127.2001486,37.69631281
2001,아파트,3235,2,127.1983795,37.69682846
2001,아파트,3237,2,127.2008081,37.6962457
2001,아파트,3238,2,127.200741,37.69680165
2001,아파트,3239,2,127.1988792,37.69701725
2001,아파트,3241,2,127.2002143,37.69685788
2001,아파트,3240,2,127.1995095,37.69692012
2001,아파트,3236,2,127.1987852,37.69640181
2001,아파트,3242,2,127.1994321,37.69634776
2001,아파트,43700,2,127.1997222,37.69914746
2001,아파트,43703,2,127.1981636,37.70029612
2001,아파트,43704,2,127.2003374,37.69884362
2001,아파트,43705,2,127.1990531,37.69960967
2001,아파트,43706,2,127.1986869,37.70023239
2001,아파트,43707,2,127.1976652,37.70051254
2001,아파트,43708,2,127.1976404,37.70071805
2001,아파트,43694,2,127.1992334,37.69822505
2001,아파트,43697,2,127.1981452,37.69832934
2001,아파트,43695,2,127.1998426,37.69834208
2001,아파트,5387,2,127.1791232,37.65862462
2001,아파트,5388,2,127.179899,37.65827949
2001,아파트,5389,2,127.1799757,37.65863939
2001,아파트,5393,2,127.1814866,37.6587998
2001,아파트,5394,2,127.1821061,37.65882404
2001,아파트,5408,2,127.1818593,37.6581057
2001,아파트,5409,2,127.1823254,37.65797604
2001,아파트,5407,2,127.1822749,37.65828856
2001,아파트,5384,2,127.1827912,37.65869194
2001,아파트,5377,2,127.184216,37.6583626
2001,아파트,5378,2,127.1835876,37.65870259
2001,아파트,5379,2,127.183217,37.65871677
2001,아파트,5380,2,127.1838197,37.65837915
2001,아파트,5382,2,127.1834104,37.6580892
2001,아파트,5383,2,127.1838913,37.65795908
2001,아파트,5385,2,127.1831518,37.65830346
2001,아파트,5381,2,127.1831127,37.65802348
2001,아파트,26944,2,127.2007979,37.70554878
2001,아파트,26945,2,127.1999618,37.70544219
2001,아파트,26946,2,127.2013312,37.70590615
2001,아파트,26943,2,127.2027812,37.7068167
2001,아파트,26929,2,127.2035177,37.70654791
2001,아파트,26930,2,127.2037086,37.7068036
2001,아파트,26933,2,127.2024769,37.70585047
2001,아파트,26934,2,127.2020334,37.70533641
2001,아파트,26935,2,127.2017819,37.70590703
2001,아파트,26936,2,127.2017111,37.70565616
2001,아파트,26939,2,127.2019576,37.70656141
2001,아파트,26940,2,127.2027275,37.706313
2001,아파트,26942,2,127.2026316,37.70607682
2001,아파트,26938,2,127.2018924,37.70631124
2001,아파트,26941,2,127.2027928,37.70655631
2001,아파트,26937,2,127.2023092,37.70562528
2001,아파트,26973,2,127.2009898,37.70861376
2001,아파트,26976,2,127.2012856,37.7088693
2001,아파트,26972,2,127.2019339,37.70891172
2001,아파트,36089,2,127.2511332,37.6651074
2001,아파트,36090,2,127.2507639,37.6647347
2001,아파트,36095,2,127.2495665,37.66425489
2001,아파트,36094,2,127.2503329,37.66446349
2001,아파트,36093,2,127.248785,37.66305258
2001,아파트,36091,2,127.2495172,37.66372585
2001,아파트,36092,2,127.2491725,37.66339257
2001,아파트,36088,2,127.2498535,37.66405836
2001,아파트,27971,2,127.1141112,37.70873099
2001,아파트,77,2,127.1143105,37.71059477
2001,아파트,78,2,127.1141937,37.70972826
2001,아파트,80,2,127.1139624,37.71026886
2001,아파트,79,2,127.113555,37.70980125
2001,아파트,81,2,127.113698,37.71061058
2001,아파트,64,2,127.1149626,37.71012064
2001,아파트,67,2,127.1169376,37.71018286
2001,아파트,68,2,127.1158224,37.71002211
2001,아파트,69,2,127.1152794,37.70957117
2001,아파트,70,2,127.1168131,37.70933781
2001,아파트,72,2,127.1165833,37.70978124
2001,아파트,66,2,127.1162973,37.71037892
2001,아파트,73,2,127.1161803,37.7095497
2001,아파트,71,2,127.1154837,37.71032205
2001,아파트,53,2,127.1169277,37.7122633
2001,아파트,54,2,127.1160451,37.71148274
2001,아파트,56,2,127.1152343,37.71098785
2001,아파트,58,2,127.1153827,37.71242523
2001,아파트,60,2,127.115603,37.71126159
2001,아파트,61,2,127.1158172,37.71270968
2001,아파트,62,2,127.1154326,37.7117584
2001,아파트,59,2,127.116462,37.71250299
2001,아파트,52,2,127.1163961,37.71195761
2001,아파트,55,2,127.1159311,37.71099722
2001,아파트,57,2,127.1159231,37.71213877
2001,아파트,47,2,127.1146783,37.7125461
2001,아파트,49,2,127.1145863,37.71198422
2001,아파트,48,2,127.1142619,37.71237049
2001,아파트,45,2,127.1133309,37.71168642
2001,아파트,46,2,127.1138402,37.7121297
2001,아파트,147,2,127.1120309,37.70842179
2001,아파트,146,2,127.1116565,37.70865875
2001,아파트,148,2,127.1121645,37.70905861
2001,아파트,189,2,127.1209878,37.70707058
2001,아파트,190,2,127.1202866,37.70708499
2001,아파트,191,2,127.1216723,37.70755794
2001,아파트,192,2,127.1211328,37.70751565
2001,아파트,193,2,127.119791,37.70738455
2001,아파트,196,2,127.1212468,37.70799448
2001,아파트,197,2,127.1218857,37.70812685
2001,아파트,194,2,127.1201238,37.707552
2001,아파트,198,2,127.1224168,37.70811072
2001,아파트,199,2,127.1205643,37.70782195
2001,아파트,171,2,127.1191871,37.70908508
2001,아파트,172,2,127.1182521,37.71035612
2001,아파트,166,2,127.1193466,37.71057453
2001,아파트,167,2,127.1191332,37.70989067
2001,아파트,168,2,127.1185482,37.70925794
2001,아파트,170,2,127.1187073,37.71009196
2001,아파트,174,2,127.1176424,37.70924958
2001,아파트,165,2,127.1197335,37.71021317
2001,아파트,169,2,127.1182141,37.70956066
2001,아파트,173,2,127.1177852,37.70982096
2001,아파트,179,2,127.1205261,37.70890095
2001,아파트,180,2,127.1207452,37.70854689
2001,아파트,181,2,127.1209868,37.70948575
2001,아파트,182,2,127.120769,37.70979981
2001,아파트,183,2,127.1211405,37.70909272
2001,아파트,184,2,127.121378,37.70876457
2001,아파트,187,2,127.1202803,37.70985645
2001,아파트,186,2,127.1200253,37.70845951
2001,아파트,185,2,127.1201488,37.70914535
2001,아파트,206,2,127.1194736,37.7126095
2001,아파트,205,2,127.1190395,37.7128368
2001,아파트,27339,2,127.1385292,37.64976095
2001,아파트,27336,2,127.1390792,37.6495294
2001,아파트,27338,2,127.1388304,37.64925018
2001,아파트,27335,2,127.13884,37.64981931
2001,아파트,17051,2,127.1440944,37.65132284
2001,아파트,45733,2,127.198744,37.72053404
2001,아파트,45734,2,127.1986237,37.72109886
2001,아파트,45735,2,127.1979325,37.72128961
2001,아파트,45736,2,127.1975384,37.72092614
2001,아파트,45738,2,127.1982835,37.72078633
2001,아파트,45737,2,127.1972554,37.72141893
2001,아파트,45732,2,127.1966396,37.72136778
2001,아파트,45774,2,127.2065246,37.72156456
2001,아파트,45775,2,127.2060933,37.72121462
2001,아파트,45776,2,127.2069488,37.72194227
2001,아파트,45777,2,127.2063883,37.72227962
2001,아파트,45778,2,127.204943,37.72041147
2001,아파트,45769,2,127.205734,37.72259911
2001,아파트,45770,2,127.2054539,37.72207331
2001,아파트,45771,2,127.2051871,37.72153681
2001,아파트,45772,2,127.2048325,37.72105785
2001,아파트,45773,2,127.2055643,37.72071494
2001,아파트,47799,2,127.2484958,37.65417279
2001,아파트,52883,2,127.2489248,37.65678401
2001,아파트,52890,2,127.2496534,37.65722079
2001,아파트,52892,2,127.2499425,37.65770789
2001,아파트,52882,2,127.2488558,37.65705686
2001,아파트,52893,2,127.2495882,37.65780291
2001,아파트,52888,2,127.2493075,37.65742815
2001,아파트,38394,2,127.2017752,37.62670478
2001,아파트,38391,2,127.2016875,37.62623829
2001,아파트,38395,2,127.2008117,37.62600689
2001,아파트,38396,2,127.201244,37.62661851
2001,아파트,38390,2,127.2008066,37.62573727
2001,아파트,38393,2,127.2014382,37.62621815
2001,아파트,38389,2,127.2020852,37.6268475
2001,아파트,38392,2,127.201244,37.62601239
2001,아파트,38377,2,127.2027801,37.62648138
2001,아파트,38378,2,127.2032892,37.62759538
2001,아파트,38383,2,127.2035952,37.62781182
2001,아파트,38384,2,127.2033073,37.6272597
2001,아파트,38385,2,127.2038049,37.62725324
